STATIONS_ID;MESS_DATUM;QN_2;V_TE002;V_TE005;V_TE010;V_TE020;V_TE050;V_TE100;eor
       5797;2002121621;   10;  -999;  -0.3;  -0.8;  -0.4;   2.2;-999;eor
       5797;2002121707;   10;  -999;  -0.3;  -0.5;  -0.3;   2.2;-999;eor
       5797;2002121714;   10;  -999;  -0.2;  -0.5;  -0.3;   2.1;   4.9;eor
       5797;2002121721;   10;  -999;  -0.2;  -0.4;  -0.3;   2.1;-999;eor
       5797;2002121807;   10;  -999;  -0.1;  -0.3;  -0.2;   2.1;-999;eor
       5797;2002121814;   10;  -999;  -0.2;  -0.4;  -0.2;   2.0;   4.8;eor
       5797;2002121821;   10;  -999;  -0.2;  -0.3;  -0.2;   2.0;-999;eor
       5797;2002121907;   10;  -999;  -0.2;  -0.2;  -0.2;   2.1;-999;eor
       5797;2002121914;   10;  -999;  -0.2;  -0.3;  -0.2;   2.0;   4.6;eor
       5797;2002121921;   10;  -999;  -0.3;  -0.3;  -0.2;   2.0;-999;eor
       5797;2002122007;   10;  -999;  -1.6;  -0.4;  -0.2;   2.0;-999;eor
       5797;2002122014;   10;  -999;  -1.6;  -1.0;  -0.2;   2.0;   4.5;eor
       5797;2002122021;   10;  -999;  -1.2;  -1.0;  -0.2;   2.0;-999;eor
       5797;2002122107;   10;  -999;  -0.6;  -0.7;  -0.1;   2.0;-999;eor
       5797;2002122114;   10;  -999;  -0.4;  -0.4;  -0.2;   2.0;   4.4;eor
       5797;2002122121;   10;  -999;  -0.3;  -0.4;  -0.1;   2.0;-999;eor
       5797;2002122207;   10;  -999;  -0.5;  -0.4;  -0.1;   2.0;-999;eor
       5797;2002122214;   10;  -999;  -0.4;  -0.4;  -0.1;   2.0;   4.4;eor
       5797;2002122221;   10;  -999;  -0.3;  -0.4;  -0.1;   2.0;-999;eor
       5797;2002122307;   10;  -999;  -0.2;  -0.3;  -0.2;   2.0;-999;eor
       5797;2002122314;   10;  -999;  -0.2;  -0.3;  -0.1;   1.9;   4.2;eor
       5797;2002122321;   10;  -999;  -0.2;  -0.3;  -0.1;   1.9;-999;eor
       5797;2002122407;   10;  -999;  -0.2;  -0.3;  -0.1;   1.9;-999;eor
       5797;2002122414;   10;  -999;  -0.1;  -0.3;  -0.1;   1.9;   4.2;eor
       5797;2002122421;   10;  -999;  -0.1;  -0.3;  -0.1;   1.9;-999;eor
       5797;2002122507;   10;  -999;  -0.2;  -0.2;   0.0;   1.9;-999;eor
       5797;2002122514;   10;  -999;  -0.1;  -0.2;   0.0;   1.8;   4.1;eor
       5797;2002122521;   10;  -999;  -0.1;  -0.3;  -0.1;   1.8;-999;eor
       5797;2002122607;   10;  -999;  -0.2;  -0.3;   0.0;   1.8;-999;eor
       5797;2002122614;   10;  -999;  -0.2;  -0.3;  -0.1;   1.8;   4.0;eor
       5797;2002122621;   10;  -999;  -0.1;  -0.2;   0.0;   1.8;-999;eor
       5797;2002122707;   10;  -999;  -0.1;  -0.2;   0.0;   1.8;-999;eor
       5797;2002122714;   10;  -999;  -0.1;  -0.2;   0.0;   1.8;   4.0;eor
       5797;2002122721;   10;  -999;  -0.1;  -0.2;   0.0;   1.7;-999;eor
       5797;2002122807;   10;  -999;  -0.1;  -0.2;   0.0;   1.6;-999;eor
       5797;2002122814;   10;  -999;   0.1;  -0.1;   0.0;   1.6;   3.9;eor
       5797;2002122821;   10;  -999;   0.2;  -0.1;   0.0;   1.7;-999;eor
       5797;2002122907;   10;  -999;   0.5;  -0.1;   0.1;   1.7;-999;eor
       5797;2002122914;   10;  -999;   1.0;  -0.1;   0.0;   1.7;   3.8;eor
       5797;2002122921;   10;  -999;   0.6;  -0.1;   0.1;   1.7;-999;eor
       5797;2002123007;   10;  -999;   2.4;   0.4;   0.1;   1.5;-999;eor
       5797;2002123014;   10;  -999;   2.0;   0.6;   0.0;   1.5;   3.6;eor
       5797;2002123021;   10;  -999;   0.7;   0.3;   0.1;   1.5;-999;eor
       5797;2002123107;   10;  -999;  -0.2;  -0.2;   0.1;   1.5;-999;eor
       5797;2002123114;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;   3.4;eor
       5797;2002123121;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;-999;eor
       5797;2003010107;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;-999;eor
       5797;2003010114;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;   3.5;eor
       5797;2003010121;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003010207;   10;  -999;   2.0;   0.6;   0.2;   1.6;-999;eor
       5797;2003010214;   10;  -999;   3.5;   2.2;   0.7;   1.6;   3.4;eor
       5797;2003010221;   10;  -999;   3.4;   2.6;   1.6;   1.6;-999;eor
       5797;2003010307;   10;  -999;   3.3;   3.1;   2.5;   1.8;-999;eor
       5797;2003010314;   10;  -999;   4.0;   3.4;   2.5;   1.9;   3.3;eor
       5797;2003010321;   10;  -999;   3.2;   3.0;   2.7;   2.1;-999;eor
       5797;2003010407;   10;  -999;   0.8;   1.5;   2.4;   2.4;-999;eor
       5797;2003010414;   10;  -999;   0.8;   1.0;   1.7;   2.4;   3.4;eor
       5797;2003010421;   10;  -999;   0.3;   0.4;   1.4;   2.5;-999;eor
       5797;2003010507;   10;  -999;   0.0;   0.2;   1.0;   2.6;-999;eor
       5797;2003010514;   10;  -999;   0.0;   0.1;   1.0;   2.4;   3.5;eor
       5797;2003010521;   10;  -999;  -0.1;   0.2;   0.8;   2.5;-999;eor
       5797;2003010607;   10;  -999;  -0.1;   0.1;   0.8;   2.4;-999;eor
       5797;2003010614;   10;  -999;  -0.1;   0.0;   0.7;   2.4;   3.5;eor
       5797;2003010621;   10;  -999;  -0.1;   0.0;   0.7;   2.3;-999;eor
       5797;2003010707;   10;  -999;  -0.2;   0.0;   0.6;   2.3;-999;eor
       5797;2003010714;   10;  -999;  -0.2;   0.0;   0.6;   2.3;   3.6;eor
       5797;2003010721;   10;  -999;  -0.2;  -0.1;   0.6;   2.2;-999;eor
       5797;2003010807;   10;  -999;  -0.3;  -0.1;   0.6;   2.2;-999;eor
       5797;2003010814;   10;  -999;  -0.3;  -0.1;   0.5;   2.2;   3.6;eor
       5797;2003010821;   10;  -999;  -0.6;  -0.3;   0.4;   2.2;-999;eor
       5797;2003010907;   10;  -999;  -1.2;  -0.4;   0.3;   2.2;-999;eor
       5797;2003010914;   10;  -999;  -1.3;  -0.6;   0.2;   2.2;   3.5;eor
       5797;2003010921;   10;  -999;  -2.0;  -0.9;   0.2;   2.2;-999;eor
       5797;2003011007;   10;  -999;  -1.9;  -1.1;   0.2;   2.1;-999;eor
       5797;2003011014;   10;  -999;  -1.2;  -1.0;   0.2;   2.1;   3.5;eor
       5797;2003011021;   10;  -999;  -1.2;  -1.0;   0.0;   2.0;-999;eor
       5797;2003011107;   10;  -999;  -1.3;  -1.0;   0.0;   2.0;-999;eor
       5797;2003011114;   10;  -999;  -0.9;  -0.8;   0.0;   2.0;   3.5;eor
       5797;2003011121;   10;  -999;  -1.4;  -1.1;   0.0;   2.0;-999;eor
       5797;2003011207;   10;  -999;  -2.2;  -1.6;   0.0;   2.0;-999;eor
       5797;2003011214;   10;  -999;  -1.3;  -1.2;   0.0;   1.8;   3.4;eor
       5797;2003011221;   10;  -999;  -1.2;  -1.0;  -0.1;   1.9;-999;eor
       5797;2003011307;   10;  -999;  -1.4;  -1.2;  -0.1;   1.8;-999;eor
       5797;2003011314;   10;  -999;  -1.1;  -1.0;  -0.1;   1.8;   3.4;eor
       5797;2003011321;   10;  -999;  -1.0;  -0.9;  -0.1;   1.8;-999;eor
       5797;2003011407;   10;  -999;  -0.4;  -0.3;  -0.1;   1.8;-999;eor
       5797;2003011414;   10;  -999;  -0.3;  -0.3;   0.0;   1.8;   3.4;eor
       5797;2003011421;   10;  -999;  -0.2;  -0.2;   0.0;   1.8;-999;eor
       5797;2003011507;   10;  -999;  -0.2;  -0.2;   0.0;   1.8;-999;eor
       5797;2003011514;   10;  -999;  -0.1;  -0.2;   0.0;   1.7;   3.3;eor
       5797;2003011521;   10;  -999;  -0.2;  -0.2;   0.0;   1.7;-999;eor
       5797;2003011607;   10;  -999;  -0.2;  -0.2;   0.0;   1.7;-999;eor
       5797;2003011614;   10;  -999;  -0.1;  -0.1;   0.0;   1.6;   3.2;eor
       5797;2003011621;   10;  -999;  -0.1;  -0.1;   0.1;   1.6;-999;eor
       5797;2003011707;   10;  -999;  -0.2;  -0.2;   0.0;   1.6;-999;eor
       5797;2003011714;   10;  -999;  -0.2;  -0.2;   0.0;   1.8;   3.2;eor
       5797;2003011721;   10;  -999;  -0.7;  -0.2;   0.0;   1.6;-999;eor
       5797;2003011807;   10;  -999;  -1.0;  -0.4;   0.1;   1.6;-999;eor
       5797;2003011814;   10;  -999;  -0.3;  -0.4;   0.1;   1.6;   3.2;eor
       5797;2003011821;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;-999;eor
       5797;2003011907;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;-999;eor
       5797;2003011914;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;   3.2;eor
       5797;2003011921;   10;  -999;  -0.4;  -0.3;   0.1;   1.6;-999;eor
       5797;2003012007;   10;  -999;  -0.2;  -0.2;   0.1;   1.6;-999;eor
       5797;2003012014;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;   3.1;eor
       5797;2003012021;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;-999;eor
       5797;2003012107;   10;  -999;  -0.2;  -0.3;   0.2;   1.6;-999;eor
       5797;2003012114;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;   3.1;eor
       5797;2003012121;   10;  -999;  -0.2;  -0.3;   0.2;   1.6;-999;eor
       5797;2003012207;   10;  -999;  -0.4;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012214;   10;  -999;  -0.4;  -0.4;   0.1;   1.6;   3.0;eor
       5797;2003012221;   10;  -999;  -0.2;  -0.3;   0.2;   1.6;-999;eor
       5797;2003012307;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012314;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;   3.0;eor
       5797;2003012321;   10;  -999;  -0.1;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012407;   10;  -999;  -0.1;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012414;   10;  -999;  -0.2;  -0.3;   0.1;   1.6;   3.0;eor
       5797;2003012421;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012507;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012514;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;   3.0;eor
       5797;2003012521;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012607;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012614;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;   3.0;eor
       5797;2003012621;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012707;   10;  -999;  -0.2;  -0.2;   0.2;   1.6;-999;eor
       5797;2003012714;   10;  -999;  -0.2;  -0.3;   0.2;   1.6;   2.8;eor
       5797;2003012721;   10;  -999;   0.2;   0.0;   0.2;   1.6;-999;eor
       5797;2003012807;   10;  -999;   0.9;   0.1;   0.3;   1.6;-999;eor
       5797;2003012814;   10;  -999;   0.4;  -0.1;   0.3;   1.5;   2.8;eor
       5797;2003012821;   10;  -999;   0.2;  -0.2;   0.4;   1.5;-999;eor
       5797;2003012907;   10;  -999;  -0.2;  -0.2;   0.3;   1.5;-999;eor
       5797;2003012914;   10;  -999;  -0.1;  -0.3;   0.3;   1.6;   2.8;eor
       5797;2003012921;   10;  -999;  -0.2;  -0.2;   0.3;   1.6;-999;eor
       5797;2003013007;   10;  -999;  -0.2;  -0.2;   0.3;   1.6;-999;eor
       5797;2003013014;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;   2.8;eor
       5797;2003013021;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;-999;eor
       5797;2003013107;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;-999;eor
       5797;2003013114;   10;  -999;  -0.1;  -0.2;   0.4;   1.6;   2.8;eor
       5797;2003013121;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;-999;eor
       5797;2003020107;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;-999;eor
       5797;2003020114;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;   2.8;eor
       5797;2003020121;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;-999;eor
       5797;2003020207;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;-999;eor
       5797;2003020214;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;   2.8;eor
       5797;2003020221;   10;  -999;  -0.2;  -0.3;   0.4;   1.6;-999;eor
       5797;2003020307;   10;  -999;  -0.2;  -0.2;   0.4;   1.6;-999;eor
       5797;2003020314;   10;  -999;  -0.1;  -0.1;   0.5;   1.6;   2.8;eor
       5797;2003020321;   10;  -999;  -0.2;  -0.1;   0.5;   1.6;-999;eor
       5797;2003020407;   10;  -999;  -0.2;  -0.2;   0.4;   1.6;-999;eor
       5797;2003020414;   10;  -999;  -0.1;  -0.1;   0.5;   1.6;   2.8;eor
       5797;2003020421;   10;  -999;  -0.2;   0.0;   0.5;   1.7;-999;eor
       5797;2003020507;   10;  -999;  -0.2;  -0.2;   0.4;   1.6;-999;eor
       5797;2003020514;   10;  -999;  -0.1;   0.0;   0.5;   1.7;   2.8;eor
       5797;2003020521;   10;  -999;  -0.1;   0.0;   0.5;   1.7;-999;eor
       5797;2003020607;   10;  -999;  -0.2;  -0.1;   0.4;   1.6;-999;eor
       5797;2003020614;   10;  -999;  -0.3;  -0.2;   0.3;   1.6;   2.8;eor
       5797;2003020621;   10;  -999;  -0.1;   0.0;   0.5;   1.6;-999;eor
       5797;2003020707;   10;  -999;  -0.1;   0.0;   0.4;   1.6;-999;eor
       5797;2003020714;   10;  -999;  -0.1;   0.0;   0.5;   1.7;   2.8;eor
       5797;2003020721;   10;  -999;  -0.1;   0.0;   0.5;   1.7;-999;eor
       5797;2003020807;   10;  -999;  -0.1;   0.0;   0.5;   1.6;-999;eor
       5797;2003020814;   10;  -999;   0.0;   0.0;   0.5;   1.6;   2.8;eor
       5797;2003020821;   10;  -999;  -0.1;   0.0;   0.5;   1.6;-999;eor
       5797;2003020907;   10;  -999;  -0.2;  -0.1;   0.4;   1.6;-999;eor
       5797;2003020914;   10;  -999;  -0.2;  -0.1;   0.4;   1.6;   2.8;eor
       5797;2003020921;   10;  -999;  -0.2;  -0.1;   0.4;   1.7;-999;eor
       5797;2003021007;   10;  -999;  -0.2;  -0.1;   0.4;   1.7;-999;eor
       5797;2003021014;   10;  -999;  -0.2;  -0.2;   0.4;   1.6;   2.8;eor
       5797;2003021021;   10;  -999;  -0.2;  -0.2;   0.4;   1.6;-999;eor
       5797;2003021107;   10;  -999;  -0.4;  -0.3;   0.4;   1.6;-999;eor
       5797;2003021114;   10;  -999;  -0.5;  -0.3;   0.3;   1.6;   2.8;eor
       5797;2003021121;   10;  -999;  -0.5;  -0.3;   0.3;   1.6;-999;eor
       5797;2003021207;   10;  -999;  -0.7;  -0.4;   0.2;   1.6;-999;eor
       5797;2003021214;   10;  -999;  -0.8;  -0.5;   0.2;   1.6;   2.8;eor
       5797;2003021221;   10;  -999;  -1.0;  -0.7;   0.2;   1.6;-999;eor
       5797;2003021307;   10;  -999;  -1.8;  -1.3;   0.1;   1.6;-999;eor
       5797;2003021314;   10;  -999;  -1.8;  -1.4;   0.1;   1.6;   2.8;eor
       5797;2003021321;   10;  -999;  -1.9;  -1.5;   0.0;   1.6;-999;eor
       5797;2003021407;   10;  -999;  -2.9;  -2.4;  -0.2;   1.5;-999;eor
       5797;2003021414;   10;  -999;  -2.6;  -2.3;  -0.1;   1.5;   2.7;eor
       5797;2003021421;   10;  -999;  -2.3;  -2.1;  -0.2;   1.5;-999;eor
       5797;2003021507;   10;  -999;  -2.9;  -2.5;  -0.2;   1.5;-999;eor
       5797;2003021514;   10;  -999;  -2.1;  -2.0;  -0.3;   1.4;   2.6;eor
       5797;2003021521;   10;  -999;  -1.6;  -1.5;  -0.3;   1.4;-999;eor
       5797;2003021607;   10;  -999;  -1.6;  -1.4;  -0.4;   1.3;-999;eor
       5797;2003021614;   10;  -999;  -1.2;  -1.2;  -0.4;   1.3;   2.6;eor
       5797;2003021621;   10;  -999;  -1.2;  -1.2;  -0.4;   1.3;-999;eor
       5797;2003021707;   10;  -999;  -2.4;  -2.1;  -0.5;   1.2;-999;eor
       5797;2003021714;   10;  -999;  -2.4;  -2.2;  -0.6;   1.2;   2.6;eor
       5797;2003021721;   10;  -999;  -2.4;  -2.2;  -0.6;   1.2;-999;eor
       5797;2003021807;   10;  -999;  -2.9;  -2.6;  -0.8;   1.3;-999;eor
       5797;2003021814;   10;  -999;  -2.5;  -2.4;  -0.9;   1.2;   2.5;eor
       5797;2003021821;   10;  -999;  -2.5;  -2.2;  -0.9;   1.2;-999;eor
       5797;2003021907;   10;  -999;  -2.5;  -2.3;  -0.8;   1.1;-999;eor
       5797;2003021914;   10;  -999;  -2.0;  -2.0;  -0.9;   1.2;   2.5;eor
       5797;2003021921;   10;  -999;  -1.6;  -1.6;  -0.8;   1.2;-999;eor
       5797;2003022007;   10;  -999;  -1.8;  -1.7;  -0.8;   1.0;-999;eor
       5797;2003022014;   10;  -999;  -1.6;  -1.6;  -0.8;   1.0;   2.4;eor
       5797;2003022021;   10;  -999;  -1.5;  -1.4;  -0.7;   1.0;-999;eor
       5797;2003022107;   10;  -999;  -1.4;  -1.4;  -0.7;   1.0;-999;eor
       5797;2003022114;   10;  -999;  -1.3;  -1.3;  -0.6;   1.0;   2.4;eor
       5797;2003022121;   10;  -999;  -1.7;  -1.5;  -0.6;   1.0;-999;eor
       5797;2003022207;   10;  -999;  -2.8;  -2.6;  -1.0;   1.0;-999;eor
       5797;2003022214;   10;  -999;  -2.4;  -2.3;  -1.0;   1.0;   2.4;eor
       5797;2003022221;   10;  -999;  -2.3;  -2.1;  -1.0;   1.0;-999;eor
       5797;2003022307;   10;  -999;  -3.2;  -3.0;  -1.2;   1.1;-999;eor
       5797;2003022314;   10;  -999;  -2.8;  -2.7;  -1.3;   1.0;   2.4;eor
       5797;2003022321;   10;  -999;  -2.6;  -2.4;  -1.3;   0.9;-999;eor
       5797;2003022407;   10;  -999;  -3.4;  -3.2;  -1.4;   0.9;-999;eor
       5797;2003022414;   10;  -999;  -2.9;  -2.9;  -1.4;   0.9;   2.3;eor
       5797;2003022421;   10;  -999;  -2.4;  -2.3;  -1.3;   0.9;-999;eor
       5797;2003022507;   10;  -999;  -3.5;  -3.4;  -1.4;   0.8;-999;eor
       5797;2003022514;   10;  -999;  -2.8;  -2.8;  -1.5;   0.8;   2.2;eor
       5797;2003022521;   10;  -999;  -2.5;  -2.3;  -1.3;   0.8;-999;eor
       5797;2003022607;   10;  -999;  -3.4;  -3.2;  -1.4;   0.8;-999;eor
       5797;2003022614;   10;  -999;  -2.5;  -2.5;  -1.5;   0.8;   2.2;eor
       5797;2003022621;   10;  -999;  -2.2;  -2.2;  -1.4;   0.8;-999;eor
       5797;2003022707;   10;  -999;  -2.2;  -2.0;  -1.2;   0.8;-999;eor
       5797;2003022714;   10;  -999;  -1.4;  -1.4;  -1.0;   0.8;   2.2;eor
       5797;2003022721;   10;  -999;  -1.1;  -1.2;  -0.9;   0.8;-999;eor
       5797;2003022807;   10;  -999;  -1.0;  -1.1;  -0.7;   0.7;-999;eor
       5797;2003022814;   10;  -999;  -0.8;  -1.0;  -0.7;   0.7;   2.2;eor
       5797;2003022821;   10;  -999;  -0.4;  -0.4;  -0.5;   0.7;-999;eor
       5797;2003030107;   10;  -999;  -0.3;  -0.4;  -0.4;   0.8;-999;eor
       5797;2003030114;   10;  -999;  -0.3;  -0.4;  -0.4;   0.8;   2.1;eor
       5797;2003030121;   10;  -999;  -0.2;  -0.3;  -0.2;   0.8;-999;eor
       5797;2003030207;   10;  -999;  -0.2;  -0.3;  -0.2;   0.8;-999;eor
       5797;2003030214;   10;  -999;  -0.1;  -0.2;  -0.2;   0.8;   2.1;eor
       5797;2003030221;   10;  -999;  -0.2;  -0.2;  -0.2;   0.8;-999;eor
       5797;2003030307;   10;  -999;  -0.2;  -0.3;  -0.2;   0.8;-999;eor
       5797;2003030314;   10;  -999;  -0.2;  -0.3;  -0.3;   0.8;   2.1;eor
       5797;2003030321;   10;  -999;  -0.2;  -0.2;  -0.2;   0.8;-999;eor
       5797;2003030407;   10;  -999;  -0.2;  -0.3;  -0.2;   0.8;-999;eor
       5797;2003030414;   10;  -999;  -0.1;  -0.2;  -0.2;   0.8;   2.1;eor
       5797;2003030421;   10;  -999;  -0.2;  -0.2;  -0.2;   0.8;-999;eor
       5797;2003030507;   10;  -999;  -0.2;  -0.3;  -0.1;   0.8;-999;eor
       5797;2003030514;   10;  -999;   0.4;  -0.1;   0.0;   0.8;   2.1;eor
       5797;2003030521;   10;  -999;   0.0;  -0.1;   0.0;   0.8;-999;eor
       5797;2003030607;   10;  -999;  -0.2;  -0.3;   0.0;   0.8;-999;eor
       5797;2003030614;   10;  -999;   1.2;   0.0;   0.0;   0.8;   2.1;eor
       5797;2003030621;   10;  -999;   0.0;  -0.2;   0.0;   0.8;-999;eor
       5797;2003030707;   10;  -999;  -0.1;  -0.2;   0.0;   0.8;-999;eor
       5797;2003030714;   10;  -999;   1.4;   0.1;   0.0;   0.8;   2.0;eor
       5797;2003030721;   10;  -999;  -0.2;  -0.2;   0.0;   0.8;-999;eor
       5797;2003030807;   10;  -999;  -0.2;  -0.2;   0.0;   0.8;-999;eor
       5797;2003030814;   10;  -999;   3.2;   1.2;   0.0;   0.8;   2.0;eor
       5797;2003030821;   10;  -999;   0.0;  -0.1;  -0.1;   0.8;-999;eor
       5797;2003030907;   10;  -999;   1.0;   0.4;   0.0;   0.8;-999;eor
       5797;2003030914;   10;  -999;   4.0;   2.3;   0.1;   0.8;   2.0;eor
       5797;2003030921;   10;  -999;   1.3;   0.7;   0.1;   0.8;-999;eor
       5797;2003031007;   10;  -999;  -0.1;  -0.3;   0.0;   0.8;-999;eor
       5797;2003031014;   10;  -999;   8.8;   5.1;   0.0;   0.8;   2.0;eor
       5797;2003031021;   10;  -999;   3.3;   2.6;   0.4;   0.8;-999;eor
       5797;2003031107;   10;  -999;   2.6;   1.8;   0.4;   0.8;-999;eor
       5797;2003031114;   10;  -999;   7.4;   5.4;   1.7;   0.9;   2.0;eor
       5797;2003031121;   10;  -999;   6.0;   5.1;   3.0;   1.0;-999;eor
       5797;2003031207;   10;  -999;   4.0;   3.9;   3.3;   1.1;-999;eor
       5797;2003031214;   10;  -999;   6.6;   5.2;   3.3;   1.2;   2.0;eor
       5797;2003031221;   10;  -999;   4.6;   4.6;   3.8;   1.4;-999;eor
       5797;2003031307;   10;  -999;   2.2;   2.6;   2.9;   1.7;-999;eor
       5797;2003031314;   10;  -999;   4.4;   4.0;   2.9;   1.8;   2.2;eor
       5797;2003031321;   10;  -999;   1.2;   1.8;   2.7;   1.9;-999;eor
       5797;2003031407;   10;  -999;   0.3;   0.6;   1.6;   2.0;-999;eor
       5797;2003031414;   10;  -999;   0.4;   0.5;   1.4;   2.0;   2.3;eor
       5797;2003031421;   10;  -999;   0.3;   0.4;   1.2;   2.0;-999;eor
       5797;2003031507;   10;  -999;   0.2;   0.2;   0.9;   1.9;-999;eor
       5797;2003031514;   10;  -999;   3.9;   2.6;   1.3;   1.8;   2.4;eor
       5797;2003031521;   10;  -999;   1.0;   1.4;   2.0;   1.8;-999;eor
       5797;2003031607;   10;  -999;   0.4;   0.5;   1.3;   2.0;-999;eor
       5797;2003031614;   10;  -999;   5.5;   3.6;   1.6;   2.0;   2.5;eor
       5797;2003031621;   10;  -999;   1.5;   2.0;   2.6;   2.0;-999;eor
       5797;2003031707;   10;  -999;   0.3;   0.6;   1.5;   2.2;-999;eor
       5797;2003031714;   10;  -999;   5.7;   4.0;   1.9;   2.2;   2.6;eor
       5797;2003031721;   10;  -999;   2.4;   2.6;   2.8;   2.2;-999;eor
       5797;2003031807;   10;  -999;   0.8;   1.0;   2.0;   2.3;-999;eor
       5797;2003031814;   10;  -999;   8.8;   6.6;   3.0;   2.3;   2.6;eor
       5797;2003031821;   10;  -999;   3.2;   3.8;   4.2;   2.4;-999;eor
       5797;2003031907;   10;  -999;   0.8;   1.2;   2.6;   2.7;-999;eor
       5797;2003031914;   10;  -999;   9.0;   7.5;   3.7;   2.8;   2.8;eor
       5797;2003031921;   10;  -999;   4.6;   4.8;   4.8;   2.8;-999;eor
       5797;2003032007;   10;  -999;   2.4;   2.6;   3.5;   3.1;-999;eor
       5797;2003032014;   10;  -999;   3.6;   3.2;   3.1;   3.2;   2.9;eor
       5797;2003032021;   10;  -999;   2.3;   2.5;   3.3;   3.2;-999;eor
       5797;2003032107;   10;  -999;   1.0;   1.3;   2.5;   3.2;-999;eor
       5797;2003032114;   10;  -999;   8.1;   6.8;   3.7;   3.2;   3.0;eor
       5797;2003032121;   10;  -999;   2.2;   3.0;   4.1;   3.2;-999;eor
