STATIONS_ID;MESS_DATUM;QN_2;V_TE002;V_TE005;V_TE010;V_TE020;V_TE050;V_TE100;eor
       2521;1980061821;    5;  14.3;  17.0;  18.5;  18.0;  15.6;-999;eor
       2521;1980061907;    5;  14.8;  13.9;  15.6;  17.3;  15.5;-999;eor
       2521;1980061914;    5;  24.9;  22.3;  18.9;  17.1;  15.5;  10.9;eor
       2521;1980061921;    5;  17.3;  18.8;  19.4;  17.8;  15.4;-999;eor
       2521;1980062007;    5;  15.3;  15.3;  17.0;  17.8;  15.4;-999;eor
       2521;1980062014;    5;  23.0;  19.9;  18.0;  17.3;  15.4;  11.0;eor
       2521;1980062021;    5;  14.5;  17.6;  18.8;  17.6;  15.4;-999;eor
       2521;1980062107;    5;  13.0;  12.4;  14.7;  16.9;  15.3;-999;eor
       2521;1980062114;    5;  23.1;  19.3;  17.3;  16.5;  15.3;  11.0;eor
       2521;1980062121;    5;  15.6;  17.3;  18.3;  17.1;  15.3;-999;eor
       2521;1980062207;    5;  12.5;  13.5;  15.5;  16.8;  15.3;-999;eor
       2521;1980062214;    5;  22.9;  20.6;  17.9;  16.5;  15.2;  11.1;eor
       2521;1980062221;    5;  14.1;  17.0;  18.3;  17.1;  15.2;-999;eor
       2521;1980062307;    5;  11.6;  12.2;  14.5;  16.5;  15.2;-999;eor
       2521;1980062314;    5;  17.1;  18.2;  16.8;  16.0;  15.1;  11.2;eor
       2521;1980062321;    5;  12.4;  14.5;  16.2;  16.3;  15.1;-999;eor
       2521;1980062407;    5;  13.8;  11.9;  13.6;  15.8;  15.1;-999;eor
       2521;1980062414;    5;  24.1;  21.7;  17.9;  15.7;  15.0;  11.3;eor
       2521;1980062421;    5;  16.6;  18.5;  18.6;  16.5;  15.0;-999;eor
       2521;1980062507;    5;  12.6;  13.7;  15.9;  16.6;  14.9;-999;eor
       2521;1980062514;    5;  19.3;  17.3;  16.3;  16.2;  14.9;  11.3;eor
       2521;1980062521;    5;  12.6;  15.7;  17.2;  16.3;  14.9;-999;eor
       2521;1980062607;    5;  12.6;  12.0;  14.0;  15.8;  14.8;-999;eor
       2521;1980062614;    5;  20.7;  19.9;  16.9;  15.6;  14.8;  11.4;eor
       2521;1980062621;    5;  14.1;  16.7;  17.6;  16.2;  14.8;-999;eor
       2521;1980062707;    5;  12.8;  13.2;  14.9;  16.0;  14.7;-999;eor
       2521;1980062714;    5;  19.3;  18.0;  16.6;  15.7;  14.7;  11.4;eor
       2521;1980062721;    5;  12.0;  15.4;  16.9;  16.0;  14.7;-999;eor
       2521;1980062807;    5;  12.3;  11.6;  13.9;  15.6;  14.6;-999;eor
       2521;1980062814;    5;  16.5;  16.9;  15.9;  15.3;  14.6;  11.4;eor
       2521;1980062821;    5;  12.2;  13.6;  15.1;  15.4;  14.6;-999;eor
       2521;1980062907;    5;  12.8;  12.3;  13.6;  15.0;  14.5;-999;eor
       2521;1980062914;    5;  17.2;  16.3;  15.4;  14.9;  14.4;  11.5;eor
       2521;1980062921;    5;  11.4;  13.5;  15.0;  15.1;  14.4;-999;eor
       2521;1980063007;    5;  12.0;  10.9;  12.8;  14.6;  14.3;-999;eor
       2521;1980063014;    5;  18.5;  15.2;  14.3;  14.4;  14.3;  11.5;eor
       2521;1980063021;    5;  13.1;  14.8;  15.3;  14.7;  14.2;-999;eor
       2521;1980070107;    5;  13.4;  10.9;  12.7;  14.5;  14.1;-999;eor
       2521;1980070114;    5;  16.4;  16.2;  15.4;  14.3;  14.1;  11.5;eor
       2521;1980070121;    5;  13.0;  14.6;  15.2;  14.7;  14.0;-999;eor
       2521;1980070207;    5;  11.0;  11.3;  13.0;  14.4;  14.0;-999;eor
       2521;1980070214;    5;  14.0;  13.0;  13.3;  14.0;  14.0;  11.6;eor
       2521;1980070221;    5;  11.2;  12.0;  13.3;  13.9;  14.0;-999;eor
       2521;1980070307;    5;  12.3;  11.3;  12.5;  13.7;  13.9;-999;eor
       2521;1980070314;    5;  14.6;  12.9;  13.0;  13.6;  13.8;  11.6;eor
       2521;1980070321;    5;  12.2;  12.8;  13.5;  13.7;  13.8;-999;eor
       2521;1980070407;    5;  13.5;  11.9;  12.7;  13.6;  13.7;-999;eor
       2521;1980070414;    5;  22.9;  19.0;  15.4;  13.8;  13.6;  11.6;eor
       2521;1980070421;    5;  13.8;  16.0;  16.3;  14.5;  13.6;-999;eor
       2521;1980070507;    5;  13.0;  12.0;  13.5;  14.5;  13.6;-999;eor
       2521;1980070514;    5;  26.3;  21.5;  16.8;  14.5;  13.6;  11.6;eor
       2521;1980070521;    5;  14.3;  16.7;  17.4;  15.5;  13.6;-999;eor
       2521;1980070607;    5;  15.6;  13.4;  14.6;  15.2;  13.6;-999;eor
       2521;1980070614;    5;  25.5;  21.9;  18.3;  15.3;  13.7;  11.6;eor
       2521;1980070621;    5;  14.2;  16.7;  17.8;  16.2;  13.7;-999;eor
       2521;1980070707;    5;  16.4;  13.8;  15.2;  16.0;  13.8;-999;eor
       2521;1980070714;    5;  22.3;  20.4;  18.0;  15.8;  13.8;  11.6;eor
       2521;1980070721;    5;  16.5;  18.3;  18.4;  16.3;  13.9;-999;eor
       2521;1980070807;    5;  17.0;  15.6;  16.4;  16.4;  14.0;-999;eor
       2521;1980070814;    5;  17.2;  18.0;  18.0;  18.4;  14.0;  11.6;eor
       2521;1980070821;    5;  14.0;  15.3;  16.7;  16.4;  14.1;-999;eor
       2521;1980070907;    5;  13.1;  13.4;  14.9;  15.9;  14.2;-999;eor
       2521;1980070914;    5;  17.6;  16.6;  15.6;  15.5;  14.3;  11.6;eor
       2521;1980070921;    5;  12.6;  14.1;  15.4;  15.6;  14.3;-999;eor
       2521;1980071007;    5;  12.8;  12.3;  13.8;  15.2;  14.3;-999;eor
       2521;1980071014;    5;  17.6;  16.0;  15.1;  15.0;  14.3;  11.6;eor
       2521;1980071021;    5;  13.4;  14.7;  15.4;  15.1;  14.3;-999;eor
       2521;1980071107;    5;  12.6;  12.5;  13.9;  14.9;  14.2;-999;eor
       2521;1980071114;    5;  15.0;  13.4;  14.0;  14.7;  14.2;  11.7;eor
       2521;1980071121;    5;  12.3;  13.0;  14.1;  14.5;  14.2;-999;eor
       2521;1980071207;    5;  12.3;  12.0;  13.2;  14.3;  14.2;-999;eor
       2521;1980071214;    5;  18.3;  15.0;  14.3;  14.2;  14.1;  11.7;eor
       2521;1980071221;    5;  12.6;  14.4;  15.2;  14.4;  14.0;-999;eor
       2521;1980071307;    5;  12.4;  11.5;  13.2;  14.4;  14.0;-999;eor
       2521;1980071314;    5;  15.3;  14.1;  13.9;  14.1;  14.0;  11.8;eor
       2521;1980071321;    5;  12.6;  13.2;  14.0;  14.1;  13.9;-999;eor
       2521;1980071407;    5;  13.6;  12.4;  13.2;  14.0;  13.9;-999;eor
       2521;1980071414;    5;  21.2;  18.1;  15.5;  14.1;  13.8;  11.8;eor
       2521;1980071421;    5;  16.2;  17.1;  16.7;  14.7;  13.8;-999;eor
       2521;1980071507;    5;  14.5;  14.3;  15.1;  15.0;  13.8;-999;eor
       2521;1980071514;    5;  19.2;  16.7;  15.8;  15.0;  13.8;  11.8;eor
       2521;1980071521;    5;  15.5;  16.0;  16.3;  15.3;  13.8;-999;eor
       2521;1980071607;    5;  15.0;  14.3;  15.1;  15.3;  13.9;-999;eor
       2521;1980071614;    5;  17.7;  16.3;  15.8;  15.1;  13.9;  11.8;eor
       2521;1980071621;    5;  14.8;  16.3;  16.6;  15.4;  14.0;-999;eor
       2521;1980071707;    5;  13.2;  12.8;  14.4;  15.3;  14.0;-999;eor
       2521;1980071714;    5;  22.7;  19.7;  16.7;  15.2;  13.9;  11.9;eor
       2521;1980071721;    5;  13.8;  16.8;  17.4;  15.8;  13.9;-999;eor
       2521;1980071807;    5;  12.3;  11.7;  14.0;  15.5;  14.0;-999;eor
       2521;1980071814;    5;  20.6;  18.4;  16.6;  15.2;  14.0;  11.9;eor
       2521;1980071821;    5;  14.7;  16.1;  16.9;  15.7;  14.1;-999;eor
       2521;1980071907;    5;  13.8;  13.8;  14.9;  15.5;  14.1;-999;eor
       2521;1980071914;    5;  21.2;  17.7;  16.2;  15.4;  14.1;  11.8;eor
       2521;1980071921;    5;  17.0;  17.5;  17.4;  15.8;  14.1;-999;eor
       2521;1980072007;    5;  16.9;  14.8;  15.7;  15.9;  14.1;-999;eor
       2521;1980072014;    5;  23.0;  20.4;  18.2;  16.0;  14.2;  11.8;eor
       2521;1980072021;    5;  15.8;  17.1;  17.8;  16.5;  14.2;-999;eor
       2521;1980072107;    5;  12.2;  13.6;  15.4;  16.2;  14.2;-999;eor
       2521;1980072114;    5;  15.4;  14.8;  15.2;  15.7;  14.2;  11.9;eor
       2521;1980072121;    5;  11.0;  12.1;  14.9;  15.3;  14.2;-999;eor
       2521;1980072207;    5;  11.4;  11.2;  13.1;  14.8;  14.3;-999;eor
       2521;1980072214;    5;  19.6;  14.7;  14.1;  14.6;  14.3;  11.9;eor
       2521;1980072221;    5;  12.5;  15.4;  15.9;  14.9;  14.2;-999;eor
       2521;1980072307;    5;  11.1;  10.0;  12.5;  14.6;  14.2;-999;eor
       2521;1980072314;    5;  25.8;  21.5;  16.3;  14.5;  14.2;  11.8;eor
       2521;1980072321;    5;  15.7;  18.5;  18.2;  15.5;  14.1;-999;eor
       2521;1980072407;    5;  13.4;  12.5;  14.7;  15.6;  14.1;-999;eor
       2521;1980072414;    5;  27.6;  23.2;  18.3;  15.6;  14.1;  11.8;eor
       2521;1980072421;    5;  18.0;  20.4;  19.8;  16.6;  14.1;-999;eor
       2521;1980072507;    5;  14.5;  14.2;  16.1;  15.8;  14.1;-999;eor
       2521;1980072514;    5;  28.8;  24.0;  19.4;  15.6;  14.2;  11.8;eor
       2521;1980072521;    5;  18.3;  20.6;  20.4;  17.5;  14.3;-999;eor
       2521;1980072607;    5;  15.0;  14.9;  16.8;  17.4;  14.3;-999;eor
       2521;1980072614;    5;  29.6;  24.9;  20.3;  17.4;  14.4;  11.9;eor
       2521;1980072621;    5;  20.2;  22.2;  21.6;  18.3;  14.5;-999;eor
       2521;1980072707;    5;  16.6;  16.3;  17.9;  18.2;  14.7;-999;eor
       2521;1980072714;    5;  29.0;  23.7;  20.5;  18.1;  14.7;  12.0;eor
       2521;1980072721;    5;  20.5;  21.9;  21.7;  18.9;  14.8;-999;eor
       2521;1980072807;    5;  18.8;  18.6;  19.5;  18.9;  14.9;-999;eor
       2521;1980072814;    5;  33.5;  22.6;  20.4;  18.8;  15.0;  11.9;eor
       2521;1980072821;    5;  20.6;  22.4;  22.3;  19.5;  15.1;-999;eor
       2521;1980072907;    5;  17.7;  17.6;  19.1;  19.2;  15.2;-999;eor
       2521;1980072914;    5;  34.6;  23.0;  20.5;  19.1;  15.3;  12.0;eor
       2521;1980072921;    5;  21.1;  24.7;  22.4;  19.7;  15.4;-999;eor
       2521;1980073007;    5;  18.1;  18.5;  19.7;  19.5;  15.5;-999;eor
       2521;1980073014;    5;  26.4;  22.0;  20.7;  19.3;  15.6;  12.1;eor
       2521;1980073021;    5;  17.4;  20.0;  20.8;  19.5;  15.7;-999;eor
       2521;1980073107;    5;  16.4;  16.1;  18.0;  19.0;  15.8;-999;eor
       2521;1980073114;    5;  31.6;  23.1;  20.7;  18.8;  15.9;  12.2;eor
       2521;1980073121;    5;  18.6;  21.2;  21.3;  19.4;  15.9;-999;eor
       2521;1980080107;    5;  14.5;  15.0;  17.6;  19.0;  15.9;-999;eor
       2521;1980080114;    5;  32.0;  23.4;  20.5;  18.7;  16.0;  12.3;eor
       2521;1980080121;    5;  19.7;  21.9;  21.6;  19.3;  16.0;-999;eor
       2521;1980080207;    5;  16.3;  16.3;  18.4;  19.2;  16.0;-999;eor
       2521;1980080214;    5;  34.9;  26.0;  21.8;  19.1;  16.1;  12.3;eor
       2521;1980080221;    5;  21.5;  23.3;  22.7;  19.8;  16.1;-999;eor
       2521;1980080307;    5;  17.4;  17.6;  19.6;  19.9;  16.1;-999;eor
       2521;1980080314;    5;  35.9;  27.0;  23.0;  19.9;  16.2;  12.4;eor
       2521;1980080321;    5;  23.7;  24.3;  23.8;  20.8;  16.2;-999;eor
       2521;1980080407;    5;  16.1;  17.2;  19.4;  21.1;  16.3;-999;eor
       2521;1980080414;    5;  34.8;  26.9;  24.1;  21.0;  16.4;  12.4;eor
       2521;1980080421;    5;  23.8;  24.8;  24.4;  21.6;  16.5;-999;eor
       2521;1980080507;    5;  20.4;  20.2;  21.6;  21.4;  16.6;-999;eor
       2521;1980080514;    5;  34.3;  26.7;  24.1;  21.3;  16.7;  12.5;eor
       2521;1980080521;    5;  22.1;  23.6;  24.2;  21.8;  16.8;-999;eor
       2521;1980080607;    5;  19.2;  19.4;  21.2;  21.4;  16.9;-999;eor
       2521;1980080614;    5;  32.8;  25.8;  23.5;  21.3;  17.0;  12.5;eor
       2521;1980080621;    5;  19.5;  22.6;  23.5;  21.6;  17.1;-999;eor
       2521;1980080707;    5;  15.2;  16.6;  19.5;  21.0;  17.2;-999;eor
       2521;1980080714;    5;  32.7;  25.8;  23.0;  20.7;  17.3;  12.6;eor
       2521;1980080721;    5;  19.8;  23.8;  23.4;  21.4;  17.3;-999;eor
       2521;1980080807;    5;  17.8;  18.2;  20.2;  21.0;  17.3;-999;eor
       2521;1980080814;    5;  23.0;  20.0;  20.3;  20.3;  17.3;  12.6;eor
       2521;1980080821;    5;  17.7;  19.7;  20.8;  20.3;  17.4;-999;eor
       2521;1980080907;    5;  17.0;  17.1;  18.7;  19.8;  17.4;-999;eor
       2521;1980080914;    5;  24.6;  21.3;  20.3;  19.6;  17.4;  12.7;eor
       2521;1980080921;    5;  18.6;  19.9;  20.7;  19.8;  17.3;-999;eor
       2521;1980081007;    5;  17.0;  17.2;  18.8;  19.6;  17.3;-999;eor
       2521;1980081014;    5;  28.9;  23.0;  21.3;  19.6;  17.3;  12.8;eor
       2521;1980081021;    5;  18.6;  20.2;  21.6;  20.0;  17.3;-999;eor
       2521;1980081107;    5;  15.2;  16.4;  18.6;  19.8;  17.2;-999;eor
       2521;1980081114;    5;  33.0;  24.0;  21.6;  19.6;  17.2;  12.8;eor
       2521;1980081121;    5;  19.3;  21.4;  22.2;  20.3;  17.2;-999;eor
       2521;1980081207;    5;  17.1;  18.2;  19.6;  20.1;  17.2;-999;eor
       2521;1980081214;    5;  24.4;  20.1;  20.4;  19.9;  17.2;  12.8;eor
       2521;1980081221;    5;  14.8;  17.6;  19.7;  19.8;  17.3;-999;eor
       2521;1980081307;    5;  14.1;  14.5;  16.6;  18.9;  17.3;-999;eor
       2521;1980081314;    5;  22.7;  18.0;  18.2;  18.5;  17.2;  12.9;eor
       2521;1980081321;    5;  14.3;  17.2;  18.6;  18.5;  17.2;-999;eor
       2521;1980081407;    5;  11.8;  12.9;  15.5;  18.0;  17.1;-999;eor
       2521;1980081414;    5;  29.9;  19.6;  18.5;  17.7;  17.0;  13.0;eor
       2521;1980081421;    5;  16.1;  19.3;  19.8;  18.5;  16.9;-999;eor
       2521;1980081507;    5;  11.0;  13.3;  16.0;  18.1;  16.8;-999;eor
       2521;1980081514;    5;  31.5;  21.4;  19.6;  17.9;  16.8;  13.0;eor
       2521;1980081521;    5;  18.8;  20.9;  21.0;  18.8;  16.7;-999;eor
       2521;1980081607;    5;  15.8;  16.1;  17.9;  18.8;  16.7;-999;eor
       2521;1980081614;    5;  24.8;  20.8;  20.2;  18.6;  16.7;  13.1;eor
       2521;1980081621;    5;  20.1;  20.8;  21.0;  19.2;  16.6;-999;eor
       2521;1980081707;    5;  17.3;  17.7;  18.8;  19.1;  16.7;-999;eor
       2521;1980081714;    5;  27.2;  20.2;  19.7;  19.0;  16.7;  13.1;eor
       2521;1980081721;    5;  18.1;  18.9;  19.8;  19.3;  16.7;-999;eor
       2521;1980081807;    5;  17.5;  17.4;  18.3;  18.9;  16.7;-999;eor
       2521;1980081814;    5;  29.2;  22.0;  20.4;  18.8;  16.7;  13.1;eor
       2521;1980081821;    5;  19.2;  21.0;  21.3;  19.6;  16.8;-999;eor
       2521;1980081907;    5;  15.2;  17.0;  18.6;  19.3;  16.8;-999;eor
       2521;1980081914;    5;  28.0;  23.0;  20.8;  19.1;  16.8;  13.2;eor
       2521;1980081921;    5;  18.0;  20.1;  21.1;  19.6;  16.8;-999;eor
       2521;1980082007;    5;  16.4;  17.1;  18.8;  19.4;  16.9;-999;eor
       2521;1980082014;    5;  21.1;  19.6;  19.3;  19.1;  16.9;  13.2;eor
       2521;1980082021;    5;  15.8;  18.0;  19.4;  19.0;  16.9;-999;eor
       2521;1980082107;    5;  13.6;  14.3;  16.8;  18.5;  16.9;-999;eor
       2521;1980082114;    5;  25.4;  22.3;  19.5;  18.3;  16.9;  13.2;eor
       2521;1980082121;    5;  17.1;  18.8;  20.0;  18.9;  16.9;-999;eor
       2521;1980082207;    5;  12.4;  14.4;  17.3;  18.6;  16.8;-999;eor
       2521;1980082214;    5;  22.7;  20.4;  18.7;  18.2;  16.8;  13.2;eor
       2521;1980082221;    5;  13.2;  16.4;  18.7;  18.5;  16.8;-999;eor
       2521;1980082307;    5;   9.8;  11.6;  15.1;  17.7;  16.8;-999;eor
       2521;1980082314;    5;  19.8;  17.4;  16.7;  17.3;  16.7;  13.3;eor
       2521;1980082321;    5;  12.0;  14.7;  16.9;  17.3;  16.6;-999;eor
       2521;1980082407;    5;   9.0;  11.0;  14.3;  16.8;  16.5;-999;eor
       2521;1980082414;    5;  20.5;  14.6;  15.6;  16.4;  16.5;  13.3;eor
       2521;1980082421;    5;  11.2;  14.6;  16.5;  16.5;  16.4;-999;eor
       2521;1980082507;    5;   6.8;   9.3;  12.1;  16.0;  16.3;-999;eor
       2521;1980082514;    5;  26.2;  20.1;  16.4;  15.8;  16.2;  13.3;eor
       2521;1980082521;    5;  12.7;  16.2;  17.8;  16.5;  16.1;-999;eor
       2521;1980082607;    5;   7.4;  10.0;  13.7;  16.2;  16.0;-999;eor
       2521;1980082614;    5;  27.5;  20.7;  16.6;  16.0;  15.9;  13.3;eor
       2521;1980082621;    5;  16.6;  17.7;  18.3;  16.7;  15.8;-999;eor
       2521;1980082707;    5;  14.1;  14.6;  16.2;  17.0;  15.8;-999;eor
       2521;1980082714;    5;  27.9;  22.3;  19.0;  16.9;  15.8;  13.3;eor
       2521;1980082721;    5;  18.8;  19.6;  19.9;  17.7;  15.8;-999;eor
       2521;1980082807;    5;  16.3;  16.2;  17.6;  17.8;  15.8;-999;eor
       2521;1980082814;    5;  29.7;  23.9;  20.1;  17.9;  15.8;  13.3;eor
       2521;1980082821;    5;  19.3;  20.2;  20.8;  18.6;  15.8;-999;eor
       2521;1980082907;    5;  17.5;  17.9;  18.9;  18.5;  15.9;-999;eor
       2521;1980082914;    5;  26.3;  23.0;  20.7;  18.8;  16.0;  13.3;eor
       2521;1980082921;    5;  18.6;  20.1;  21.0;  19.3;  16.0;-999;eor
       2521;1980083007;    5;  18.1;  17.6;  18.9;  19.1;  16.2;-999;eor
       2521;1980083014;    5;  24.4;  21.6;  19.9;  19.0;  16.2;  13.3;eor
       2521;1980083021;    5;  15.6;  18.2;  20.0;  19.1;  16.3;-999;eor
       2521;1980083107;    5;  13.0;  14.2;  16.6;  18.4;  16.4;-999;eor
       2521;1980083114;    5;  15.1;  15.8;  16.8;  17.8;  16.4;  13.3;eor
       2521;1980083121;    5;  13.2;  14.4;  16.1;  17.5;  16.4;-999;eor
       2521;1980090107;    5;  12.0;  13.0;  15.0;  16.8;  16.3;-999;eor
       2521;1980090114;    5;  15.3;  14.2;  15.0;  16.4;  16.3;  13.3;eor
       2521;1980090121;    5;  11.2;  12.6;  14.8;  16.2;  16.2;-999;eor
       2521;1980090207;    5;   9.6;  10.3;  12.8;  15.5;  16.1;-999;eor
       2521;1980090214;    5;  23.3;  19.3;  16.0;  15.4;  16.0;  13.4;eor
       2521;1980090221;    5;   9.7;  14.1;  16.4;  16.1;  15.9;-999;eor
       2521;1980090307;    5;   5.1;   7.9;  12.0;  15.4;  15.7;-999;eor
       2521;1980090314;    5;  27.2;  20.5;  15.8;  15.0;  15.6;  13.4;eor
       2521;1980090321;    5;  13.8;  16.8;  17.9;  16.0;  15.6;-999;eor
       2521;1980090407;    5;   8.7;  10.7;  13.9;  15.9;  15.4;-999;eor
       2521;1980090414;    5;  26.8;  23.0;  17.9;  15.8;  15.4;  13.4;eor
       2521;1980090421;    5;  16.3;  18.5;  19.3;  17.0;  15.3;-999;eor
       2521;1980090507;    5;  12.7;  13.6;  16.0;  17.0;  15.3;-999;eor
       2521;1980090514;    5;  29.2;  24.3;  19.5;  16.9;  15.3;  13.3;eor
       2521;1980090521;    5;  17.9;  19.4;  20.4;  18.0;  15.4;-999;eor
       2521;1980090607;    5;  13.5;  14.8;  17.0;  17.8;  15.4;-999;eor
       2521;1980090614;    5;  18.4;  17.0;  17.0;  17.3;  15.5;  13.3;eor
       2521;1980090621;    5;  11.9;  15.0;  17.1;  17.2;  15.6;-999;eor
       2521;1980090707;    5;  11.1;  11.8;  14.2;  16.8;  15.6;-999;eor
       2521;1980090714;    5;  22.7;  20.3;  17.0;  16.1;  15.6;  13.3;eor
       2521;1980090721;    5;  12.2;  15.6;  17.5;  16.8;  15.6;-999;eor
       2521;1980090807;    5;   7.8;   9.9;  13.4;  16.1;  15.6;-999;eor
       2521;1980090814;    5;  23.2;  20.6;  17.0;  15.8;  15.5;  13.3;eor
       2521;1980090821;    5;  14.1;  16.8;  18.0;  16.6;  15.4;-999;eor
       2521;1980090907;    5;  12.0;  12.6;  14.6;  16.3;  15.4;-999;eor
       2521;1980090914;    5;  16.8;  15.6;  15.3;  15.9;  15.4;  13.3;eor
       2521;1980090921;    5;  10.3;  13.0;  15.3;  15.8;  15.3;-999;eor
       2521;1980091007;    5;  10.7;  11.3;  13.3;  15.3;  15.3;-999;eor
       2521;1980091014;    5;  15.6;  14.7;  14.6;  15.0;  15.2;  13.3;eor
       2521;1980091021;    5;  11.0;  12.9;  14.5;  15.2;  15.2;-999;eor
       2521;1980091107;    5;  12.2;  12.4;  13.6;  14.8;  15.1;-999;eor
       2521;1980091114;    5;  15.2;  14.6;  14.5;  14.7;  15.0;  13.3;eor
       2521;1980091121;    5;  12.0;  13.0;  14.4;  14.9;  15.0;-999;eor
       2521;1980091207;    5;  11.6;  11.7;  13.1;  14.6;  14.9;-999;eor
       2521;1980091214;    5;  21.7;  19.3;  16.0;  14.6;  14.8;  13.3;eor
       2521;1980091221;    5;  13.3;  15.5;  16.8;  15.5;  14.8;-999;eor
       2521;1980091307;    5;  13.1;  13.7;  14.7;  15.4;  14.8;-999;eor
       2521;1980091314;    5;  18.4;  17.3;  15.9;  15.3;  14.8;  13.3;eor
       2521;1980091321;    5;  10.3;  13.2;  15.4;  15.5;  14.8;-999;eor
       2521;1980091407;    5;  10.0;  10.9;  12.8;  14.9;  14.8;-999;eor
       2521;1980091414;    5;  15.8;  14.5;  14.0;  14.6;  14.8;  13.3;eor
       2521;1980091421;    5;  11.0;  12.7;  14.1;  14.6;  14.7;-999;eor
       2521;1980091507;    5;   8.5;   9.4;  12.0;  14.2;  14.6;-999;eor
       2521;1980091514;    5;  20.7;  17.0;  14.3;  14.0;  14.6;  13.2;eor
       2521;1980091521;    5;  13.8;  14.7;  15.3;  14.6;  14.6;-999;eor
       2521;1980091607;    5;   9.7;  10.5;  12.7;  14.4;  14.5;-999;eor
       2521;1980091614;    5;  21.8;  19.7;  16.2;  14.4;  14.5;  13.2;eor
       2521;1980091621;    5;  12.0;  14.9;  16.5;  15.2;  14.4;-999;eor
       2521;1980091707;    5;   8.1;   9.9;  12.9;  14.9;  14.4;-999;eor
       2521;1980091714;    5;  21.1;  17.8;  15.7;  14.6;  14.4;  13.2;eor
       2521;1980091721;    5;  14.4;  15.7;  16.5;  15.2;  14.4;-999;eor
       2521;1980091807;    5;  12.4;  13.0;  14.6;  15.2;  14.4;-999;eor
       2521;1980091814;    5;  23.1;  20.2;  17.0;  15.2;  14.4;  13.2;eor
       2521;1980091821;    5;  13.7;  16.3;  17.6;  15.9;  14.4;-999;eor
       2521;1980091907;    5;   9.5;  11.6;  14.3;  15.6;  14.4;-999;eor
       2521;1980091914;    5;  24.1;  20.8;  17.1;  15.4;  14.5;  13.1;eor
       2521;1980091921;    5;  14.1;  16.7;  17.9;  16.2;  14.5;-999;eor
       2521;1980092007;    5;  10.9;  12.0;  14.5;  15.9;  14.6;-999;eor
       2521;1980092014;    5;  19.9;  16.3;  15.3;  15.5;  14.6;  13.1;eor
       2521;1980092021;    5;  12.6;  14.8;  16.2;  15.7;  14.6;-999;eor
       2521;1980092107;    5;  12.7;  12.9;  14.2;  15.4;  14.6;-999;eor
       2521;1980092114;    5;  20.1;  17.0;  15.4;  15.2;  14.6;  13.1;eor
       2521;1980092121;    5;  12.7;  14.9;  16.4;  15.6;  14.6;-999;eor
       2521;1980092207;    5;  13.2;  13.4;  14.6;  15.4;  14.6;-999;eor
       2521;1980092214;    5;  19.7;  16.5;  15.5;  15.3;  14.6;  13.1;eor
       2521;1980092221;    5;  14.0;  15.3;  16.2;  15.6;  14.6;-999;eor
       2521;1980092307;    5;  14.4;  14.4;  15.1;  15.5;  14.6;-999;eor
       2521;1980092314;    5;  16.4;  15.3;  15.3;  15.4;  14.6;  13.1;eor
       2521;1980092321;    5;  13.9;  14.3;  15.2;  15.4;  14.6;-999;eor
